dataset,batch_idx,sample_in_batch,video_path,gap_ms,offset_ms,shift_frames,gap_start_mel,gap_end_mel,gap_start_sec,gap_end_sec,pesq,stoi
lrs2,43,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351810813633601326/00006.mp4,1000,320,8,66,166,0.66,1.66,1.0941656827926636,0.4716991024839762
lrs2,43,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351810813633601326/00007.mp4,1000,-320,-8,53,153,0.53,1.53,1.07265305519104,0.4130090656683017
lrs2,43,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351810813633601326/00007.mp4,1000,-160,-4,53,153,0.53,1.53,1.1209971904754639,0.45431885613148887
lrs2,43,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351810813633601326/00007.mp4,1000,-80,-2,53,153,0.53,1.53,1.3840351104736328,0.3869791400128208
lrs2,43,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351810813633601326/00007.mp4,1000,-40,-1,53,153,0.53,1.53,1.258744478225708,0.5356543127629916
lrs2,43,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351810813633601326/00007.mp4,1000,0,0,53,153,0.53,1.53,1.2002934217453003,0.6598398350420165
lrs2,43,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351810813633601326/00007.mp4,1000,40,1,53,153,0.53,1.53,1.2225003242492676,0.6568208789796793
lrs2,43,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351810813633601326/00007.mp4,1000,80,2,53,153,0.53,1.53,1.1481046676635742,0.41391993430631085
lrs2,43,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351810813633601326/00007.mp4,1000,160,4,53,153,0.53,1.53,1.1454602479934692,0.33270991480872397
lrs2,43,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351810813633601326/00007.mp4,1000,320,8,53,153,0.53,1.53,1.0865577459335327,0.319346926677927
lrs2,43,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351810813633601326/00013.mp4,1000,-320,-8,4,104,0.04,1.04,1.0884675979614258,0.03732858463313303
lrs2,43,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351810813633601326/00013.mp4,1000,-160,-4,4,104,0.04,1.04,1.1280514001846313,-0.069129930206571
lrs2,43,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351810813633601326/00013.mp4,1000,-80,-2,4,104,0.04,1.04,1.190268635749817,0.1262214264329862
lrs2,43,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351810813633601326/00013.mp4,1000,-40,-1,4,104,0.04,1.04,1.163809895515442,0.24715471933260727
lrs2,43,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351810813633601326/00013.mp4,1000,0,0,4,104,0.04,1.04,1.204958200454712,0.6311125143229972
lrs2,43,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351810813633601326/00013.mp4,1000,40,1,4,104,0.04,1.04,1.1934398412704468,0.3784242938658596
lrs2,43,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351810813633601326/00013.mp4,1000,80,2,4,104,0.04,1.04,1.1560146808624268,-0.06057526988866043
lrs2,43,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351810813633601326/00013.mp4,1000,160,4,4,104,0.04,1.04,1.1666263341903687,0.08136385885205195
lrs2,43,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351810813633601326/00013.mp4,1000,320,8,4,104,0.04,1.04,1.0942045450210571,0.13528710995358303
lrs2,44,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351810813633601326/00014.mp4,1000,-320,-8,88,188,0.88,1.88,1.147003173828125,0.5196379312154371
lrs2,44,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351810813633601326/00014.mp4,1000,-160,-4,88,188,0.88,1.88,1.1732041835784912,0.5189261928023748
lrs2,44,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351810813633601326/00014.mp4,1000,-80,-2,88,188,0.88,1.88,1.1908819675445557,0.4963151392470267
lrs2,44,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351810813633601326/00014.mp4,1000,-40,-1,88,188,0.88,1.88,1.2807518243789673,0.6475302723152382
lrs2,44,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351810813633601326/00014.mp4,1000,0,0,88,188,0.88,1.88,1.2689611911773682,0.7663715809730375
lrs2,44,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351810813633601326/00014.mp4,1000,40,1,88,188,0.88,1.88,1.2894256114959717,0.7438804622357922
lrs2,44,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351810813633601326/00014.mp4,1000,80,2,88,188,0.88,1.88,1.3263533115386963,0.62012290388101
lrs2,44,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351810813633601326/00014.mp4,1000,160,4,88,188,0.88,1.88,1.163461446762085,0.4931569773632855
lrs2,44,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351810813633601326/00014.mp4,1000,320,8,88,188,0.88,1.88,1.1388309001922607,0.45747540400583003
lrs2,44,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351810813633601326/00016.mp4,1000,-320,-8,155,255,1.55,2.55,1.7779004573822021,0.8971651410276555
lrs2,44,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351810813633601326/00016.mp4,1000,-160,-4,155,255,1.55,2.55,1.598052740097046,0.893581692220507
lrs2,44,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351810813633601326/00016.mp4,1000,-80,-2,155,255,1.55,2.55,1.8288185596466064,0.9087276487532785
lrs2,44,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351810813633601326/00016.mp4,1000,-40,-1,155,255,1.55,2.55,1.981233835220337,0.9312425991971839
lrs2,44,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351810813633601326/00016.mp4,1000,0,0,155,255,1.55,2.55,2.8469223976135254,0.9566742781938308
lrs2,44,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351810813633601326/00016.mp4,1000,40,1,155,255,1.55,2.55,2.9248881340026855,0.9659621124309841
lrs2,44,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351810813633601326/00016.mp4,1000,80,2,155,255,1.55,2.55,2.9406983852386475,0.9353319383683979
lrs2,44,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351810813633601326/00016.mp4,1000,160,4,155,255,1.55,2.55,1.7817808389663696,0.8733487233718908
lrs2,44,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351810813633601326/00016.mp4,1000,320,8,155,255,1.55,2.55,1.8069283962249756,0.8687841416910337
lrs2,44,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351810813633601326/00020.mp4,1000,-320,-8,7,107,0.07,1.07,1.0717824697494507,0.18898678355297174
lrs2,44,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351810813633601326/00020.mp4,1000,-160,-4,7,107,0.07,1.07,1.1254788637161255,0.24151535658166354
lrs2,44,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351810813633601326/00020.mp4,1000,-80,-2,7,107,0.07,1.07,1.111767292022705,0.1338051068626372
lrs2,44,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351810813633601326/00020.mp4,1000,-40,-1,7,107,0.07,1.07,1.0937106609344482,0.36933154031092047
lrs2,44,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351810813633601326/00020.mp4,1000,0,0,7,107,0.07,1.07,1.1475311517715454,0.5112295173339829
lrs2,44,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351810813633601326/00020.mp4,1000,40,1,7,107,0.07,1.07,1.189173936843872,0.5044555894405088
lrs2,44,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351810813633601326/00020.mp4,1000,80,2,7,107,0.07,1.07,1.1829729080200195,0.34202225826074306
lrs2,44,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351810813633601326/00020.mp4,1000,160,4,7,107,0.07,1.07,1.0611146688461304,0.20404872531218102
lrs2,44,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351810813633601326/00020.mp4,1000,320,8,7,107,0.07,1.07,1.073508381843567,0.18489733069267184
lrs2,44,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351826275515864748/00006.mp4,1000,-320,-8,88,188,0.88,1.88,1.2930587530136108,0.6428334120532617
lrs2,44,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351826275515864748/00006.mp4,1000,-160,-4,88,188,0.88,1.88,1.3352855443954468,0.7413840840935445
lrs2,44,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351826275515864748/00006.mp4,1000,-80,-2,88,188,0.88,1.88,1.3291510343551636,0.7341016052015792
lrs2,44,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351826275515864748/00006.mp4,1000,-40,-1,88,188,0.88,1.88,1.4073262214660645,0.7803011894324007
lrs2,44,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351826275515864748/00006.mp4,1000,0,0,88,188,0.88,1.88,1.5050075054168701,0.7827338177284179
lrs2,44,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351826275515864748/00006.mp4,1000,40,1,88,188,0.88,1.88,1.4449611902236938,0.7427030963759833
lrs2,44,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351826275515864748/00006.mp4,1000,80,2,88,188,0.88,1.88,1.353583812713623,0.6262032471197025
lrs2,44,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351826275515864748/00006.mp4,1000,160,4,88,188,0.88,1.88,1.2757691144943237,0.5705073657170059
lrs2,44,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351826275515864748/00006.mp4,1000,320,8,88,188,0.88,1.88,1.294400930404663,0.6752445188934534
lrs2,44,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351841737398064668/00004.mp4,1000,-320,-8,97,197,0.97,1.97,3.7113800048828125,0.9999999999999998
lrs2,44,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351841737398064668/00004.mp4,1000,-160,-4,97,197,0.97,1.97,3.7109768390655518,0.9999999999999998
lrs2,44,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351841737398064668/00004.mp4,1000,-80,-2,97,197,0.97,1.97,3.7203705310821533,0.9999999999999998
lrs2,44,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351841737398064668/00004.mp4,1000,-40,-1,97,197,0.97,1.97,3.7127597332000732,0.9999999999999998
lrs2,44,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351841737398064668/00004.mp4,1000,0,0,97,197,0.97,1.97,3.7112231254577637,0.9999999999999998
lrs2,44,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351841737398064668/00004.mp4,1000,40,1,97,197,0.97,1.97,3.7106051445007324,0.9999999999999998
lrs2,44,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351841737398064668/00004.mp4,1000,80,2,97,197,0.97,1.97,3.711045265197754,0.9999999999999998
lrs2,44,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351841737398064668/00004.mp4,1000,160,4,97,197,0.97,1.97,3.6936676502227783,0.9999999999999998
lrs2,44,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6351841737398064668/00004.mp4,1000,320,8,97,197,0.97,1.97,3.7306876182556152,0.9999999999999998
lrs2,44,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6334563083966338309/00106.mp4,1000,-320,-8,60,160,0.6,1.6,1.337897539138794,0.6989668478999393
lrs2,44,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6334563083966338309/00106.mp4,1000,-160,-4,60,160,0.6,1.6,1.3498761653900146,0.6395533935266089
lrs2,44,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6334563083966338309/00106.mp4,1000,-80,-2,60,160,0.6,1.6,1.3562657833099365,0.6770819016415001
lrs2,44,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6334563083966338309/00106.mp4,1000,-40,-1,60,160,0.6,1.6,1.4501787424087524,0.7567407379173255
lrs2,44,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6334563083966338309/00106.mp4,1000,0,0,60,160,0.6,1.6,1.4549025297164917,0.8063904370899838
lrs2,44,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6334563083966338309/00106.mp4,1000,40,1,60,160,0.6,1.6,1.4563655853271484,0.7818572734983349
lrs2,44,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6334563083966338309/00106.mp4,1000,80,2,60,160,0.6,1.6,1.431490182876587,0.7211579795333171
lrs2,44,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6334563083966338309/00106.mp4,1000,160,4,60,160,0.6,1.6,1.3821239471435547,0.6540778110504593
lrs2,44,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6334563083966338309/00106.mp4,1000,320,8,60,160,0.6,1.6,1.3381402492523193,0.6798000845438715
lrs2,44,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352157417494386368/00027.mp4,1000,-320,-8,64,164,0.64,1.64,1.0771173238754272,0.4994187366555027
lrs2,44,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352157417494386368/00027.mp4,1000,-160,-4,64,164,0.64,1.64,1.0486485958099365,0.5396259110099902
lrs2,44,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352157417494386368/00027.mp4,1000,-80,-2,64,164,0.64,1.64,1.2128924131393433,0.6391649622717428
lrs2,44,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352157417494386368/00027.mp4,1000,-40,-1,64,164,0.64,1.64,1.2097488641738892,0.7715499281111725
lrs2,44,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352157417494386368/00027.mp4,1000,0,0,64,164,0.64,1.64,1.2823593616485596,0.833655482945749
lrs2,44,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352157417494386368/00027.mp4,1000,40,1,64,164,0.64,1.64,1.245648741722107,0.8007651454590162
lrs2,44,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352157417494386368/00027.mp4,1000,80,2,64,164,0.64,1.64,1.2133338451385498,0.6590235577556884
lrs2,44,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352157417494386368/00027.mp4,1000,160,4,64,164,0.64,1.64,1.0861631631851196,0.5238621708757547
lrs2,44,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352157417494386368/00027.mp4,1000,320,8,64,164,0.64,1.64,1.0978643894195557,0.5930057121870974
lrs2,44,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352157417494386368/00030.mp4,1000,-320,-8,90,190,0.9,1.9,1.2326191663742065,0.7804040735895174
lrs2,44,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352157417494386368/00030.mp4,1000,-160,-4,90,190,0.9,1.9,1.3216462135314941,0.8068365669449543
lrs2,44,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352157417494386368/00030.mp4,1000,-80,-2,90,190,0.9,1.9,1.6247291564941406,0.8643192976418809
lrs2,44,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352157417494386368/00030.mp4,1000,-40,-1,90,190,0.9,1.9,1.6977934837341309,0.915600765723736
lrs2,44,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352157417494386368/00030.mp4,1000,0,0,90,190,0.9,1.9,1.816537857055664,0.8921744910298431
lrs2,44,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352157417494386368/00030.mp4,1000,40,1,90,190,0.9,1.9,1.569133996963501,0.8734898682025553
lrs2,44,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352157417494386368/00030.mp4,1000,80,2,90,190,0.9,1.9,1.485764503479004,0.8411616939677257
lrs2,44,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352157417494386368/00030.mp4,1000,160,4,90,190,0.9,1.9,1.4081782102584839,0.7652256924850397
lrs2,44,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352157417494386368/00030.mp4,1000,320,8,90,190,0.9,1.9,1.2413573265075684,0.826160545358159
lrs2,45,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352157417494386368/00043.mp4,1000,-320,-8,36,136,0.36,1.36,1.0575981140136719,0.3616333464774045
lrs2,45,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352157417494386368/00043.mp4,1000,-160,-4,36,136,0.36,1.36,1.093455195426941,0.2673360585344648
lrs2,45,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352157417494386368/00043.mp4,1000,-80,-2,36,136,0.36,1.36,1.1011433601379395,0.33377514223989546
lrs2,45,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352157417494386368/00043.mp4,1000,-40,-1,36,136,0.36,1.36,1.1014357805252075,0.5536660633664254
lrs2,45,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352157417494386368/00043.mp4,1000,0,0,36,136,0.36,1.36,1.1801185607910156,0.6645338654706479
lrs2,45,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352157417494386368/00043.mp4,1000,40,1,36,136,0.36,1.36,1.1632530689239502,0.6948345392309526
lrs2,45,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352157417494386368/00043.mp4,1000,80,2,36,136,0.36,1.36,1.1131033897399902,0.6264110431405733
lrs2,45,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352157417494386368/00043.mp4,1000,160,4,36,136,0.36,1.36,1.0886566638946533,0.24155605459613627
lrs2,45,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352157417494386368/00043.mp4,1000,320,8,36,136,0.36,1.36,1.0961545705795288,0.3533830959175607
lrs2,45,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352157417494386368/00050.mp4,1000,-320,-8,174,274,1.74,2.74,4.643888473510742,0.9999999999999998
lrs2,45,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352157417494386368/00050.mp4,1000,-160,-4,174,274,1.74,2.74,4.643888473510742,0.9999999999999998
lrs2,45,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352157417494386368/00050.mp4,1000,-80,-2,174,274,1.74,2.74,4.643888473510742,0.9999999999999998
lrs2,45,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352157417494386368/00050.mp4,1000,-40,-1,174,274,1.74,2.74,4.643888473510742,0.9999999999999998
lrs2,45,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352157417494386368/00050.mp4,1000,0,0,174,274,1.74,2.74,4.643888473510742,0.9999999999999998
lrs2,45,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352157417494386368/00050.mp4,1000,40,1,174,274,1.74,2.74,4.643888473510742,0.9999999999999998
lrs2,45,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352157417494386368/00050.mp4,1000,80,2,174,274,1.74,2.74,4.643888473510742,0.9999999999999998
lrs2,45,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352157417494386368/00050.mp4,1000,160,4,174,274,1.74,2.74,4.643888473510742,0.9999999999999998
lrs2,45,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352157417494386368/00050.mp4,1000,320,8,174,274,1.74,2.74,4.643888473510742,0.9999999999999998
lrs2,45,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352157417494386368/00051.mp4,1000,-320,-8,30,130,0.3,1.3,1.423253059387207,0.7020473233452623
lrs2,45,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352157417494386368/00051.mp4,1000,-160,-4,30,130,0.3,1.3,1.4168490171432495,0.7102917819396874
lrs2,45,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352157417494386368/00051.mp4,1000,-80,-2,30,130,0.3,1.3,1.3587753772735596,0.7487133887855835
lrs2,45,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352157417494386368/00051.mp4,1000,-40,-1,30,130,0.3,1.3,1.759782314300537,0.8944255138642991
lrs2,45,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352157417494386368/00051.mp4,1000,0,0,30,130,0.3,1.3,1.9630615711212158,0.9213147964635814
lrs2,45,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352157417494386368/00051.mp4,1000,40,1,30,130,0.3,1.3,1.589514970779419,0.8841920421562918
lrs2,45,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352157417494386368/00051.mp4,1000,80,2,30,130,0.3,1.3,1.348076343536377,0.710292631085954
lrs2,45,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352157417494386368/00051.mp4,1000,160,4,30,130,0.3,1.3,1.3861347436904907,0.7192618488637779
lrs2,45,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352157417494386368/00051.mp4,1000,320,8,30,130,0.3,1.3,1.3165013790130615,0.6980045593403708
lrs2,45,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352498867394358158/00018.mp4,1000,-320,-8,173,273,1.73,2.73,4.643888473510742,0.9999999999999998
lrs2,45,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352498867394358158/00018.mp4,1000,-160,-4,173,273,1.73,2.73,4.643888473510742,0.9999999999999998
lrs2,45,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352498867394358158/00018.mp4,1000,-80,-2,173,273,1.73,2.73,4.643888473510742,0.9999999999999998
lrs2,45,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352498867394358158/00018.mp4,1000,-40,-1,173,273,1.73,2.73,4.643888473510742,0.9999999999999998
lrs2,45,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352498867394358158/00018.mp4,1000,0,0,173,273,1.73,2.73,4.643888473510742,0.9999999999999998
lrs2,45,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352498867394358158/00018.mp4,1000,40,1,173,273,1.73,2.73,4.643888473510742,0.9999999999999998
lrs2,45,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352498867394358158/00018.mp4,1000,80,2,173,273,1.73,2.73,4.643888473510742,0.9999999999999998
lrs2,45,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352498867394358158/00018.mp4,1000,160,4,173,273,1.73,2.73,4.643888473510742,0.9999999999999998
lrs2,45,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352498867394358158/00018.mp4,1000,320,8,173,273,1.73,2.73,4.643888473510742,0.9999999999999998
lrs2,45,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6352498867394358158/00019.mp4,1000,-320,-8,20,120,0.2,1.2,1.0475211143493652,0.143349963367565
