batch_idx,sample_in_batch,video_path,gap_start_frame,gap_end_frame,pesq,stoi
16,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6341949998218671745/00031.mp4,127,277,1.8762009143829346,0.7890163942279703
16,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6342112347982522696/00001.mp4,101,251,3.671527624130249,0.9999477316403005
16,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6342112347982522696/00004.mp4,130,280,4.064149856567383,0.9999999999999998
16,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6342112347982522696/00008.mp4,24,174,1.416697382926941,0.7839059389237947
16,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6342112347982522696/00020.mp4,130,280,4.112720489501953,1.0
16,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6342112347982522696/00026.mp4,88,238,2.9155590534210205,0.9960436414117304
16,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6342440912980576694/00002.mp4,25,175,1.2110735177993774,0.6082176133406152
16,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6332491191742745853/00014.mp4,144,294,1.865723967552185,0.7444787293941177
17,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6343252661930009508/00006.mp4,149,299,3.9612574577331543,0.9987124000510148
17,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6343252661930009508/00008.mp4,52,202,1.1501039266586304,0.7263174759030101
17,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6343252661930009508/00020.mp4,145,295,4.19500207901001,1.0
17,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6343252661930009508/00021.mp4,76,226,1.7482731342315674,0.7042366147661852
17,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6343252661930009508/00030.mp4,69,219,1.1520426273345947,0.8087312441533772
17,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6343252661930009508/00032.mp4,80,230,1.471395492553711,0.8347419351151129
17,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6343252661930009508/00035.mp4,5,155,1.1057708263397217,0.550572706587895
17,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6343252661930009508/00051.mp4,125,275,3.703808546066284,0.9896243134120906
18,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6343252661930009508/00055.mp4,108,258,3.467373847961426,0.9999674098580341
18,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6343252661930009508/00061.mp4,106,256,3.5963919162750244,0.9999904227411269
18,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6332804294858562278/00009.mp4,58,208,1.2452961206436157,0.7689167873459503
18,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6343252661930009508/00067.mp4,4,154,1.2902815341949463,0.768093188032347
18,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6343252661930009508/00073.mp4,1,151,1.207082986831665,0.663283544449549
18,5,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6343252661930009508/00092.mp4,48,198,1.3170995712280273,0.7996485805471014
18,6,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6343252661930009508/00094.mp4,36,186,1.1514228582382202,0.6828353287756392
18,7,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6343252661930009508/00095.mp4,87,237,1.4124016761779785,0.8846208123071606
19,0,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6343252661930009508/00111.mp4,40,190,1.138843297958374,0.7099549342753573
19,1,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6343252661930009508/00113.mp4,147,297,4.074380874633789,0.9988902036889764
19,2,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6343252661930009508/00117.mp4,50,200,1.2646541595458984,0.7658747571043422
19,3,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6343252661930009508/00121.mp4,28,178,1.1255848407745361,0.6499413372249475
19,4,/home/nabizadz/Projects/Mahsa/datasets/lrs2/lrs2_v1/mvlrs_v1/main/6343608285091658983/00001.mp4,61,211,1.2866512537002563,0.7998280156511391
